63503,1692,57
63541,1692,57
63580,1692,57
63618,1692,57
63656,1692,57
63694,1692,57
63733,1692,57
63771,1692,57
63810,1692,57
63848,1692,57
63887,1692,57
63925,1692,57
63964,1692,57
64002,1692,57
64040,1692,57
64078,1692,57
64117,1692,57
64155,1692,57
64194,1692,57
64232,1692,57
64271,1692,57
64309,1692,55
64348,1692,55
64386,1692,55
64424,1692,55
64462,1692,55
64501,1692,55
64539,1692,55
64578,1692,55
64616,1692,55
64655,1692,55
64693,1692,55
64732,1692,55
64770,1692,55
64808,1692,55
64846,1692,55
64885,1692,55
64923,1692,55
64962,1692,55
65000,1692,55
65039,1692,55
65077,1692,55
65116,1692,55
65154,1692,55
65192,1692,55
65230,1692,55
65269,1692,55
65307,1692,55
65346,1692,55
65384,1692,55
65423,1800,55
65461,1800,55
65500,1800,55
65538,1800,55
65576,1800,55
65614,1800,55
65653,1800,55
65691,1800,55
65730,1800,55
65768,1800,55
65807,1800,55
65845,1800,55
65884,1800,55
65922,1800,55
65960,1800,55
65998,1800,55
66037,1800,55
66075,1800,55
66114,1800,55
66152,1800,55
66191,1800,55
66229,1800,55
66268,1800,55
66306,1800,60
66344,1800,60
66382,1800,60
66421,1800,60
66459,1800,60
66498,1800,60
66536,1800,60
66575,1800,60
66613,1800,60
66652,1800,60
66690,1800,60
66728,1800,60
66766,1800,60
66805,1800,60
66843,1800,60
66882,1800,60
66920,1800,60
66959,1800,60
66997,1800,60
67036,1800,60
67074,1800,60
67112,1800,60
67150,1800,60
67189,1800,60
67227,1800,60
67266,1800,60
67304,1800,60
67343,1000,60
67381,1000,60
67420,1000,60
67458,1000,60
67496,1000,60
67534,1000,60
67573,1000,60
67611,1000,60
67650,1000,60
67688,1000,60
67727,1000,60
67765,1000,60
67804,1000,60
67842,1000,60
67880,1000,60
67918,1000,60
67957,1000,60
67995,1000,60
68034,1000,60
68072,1000,60
68111,1000,60
68149,1000,60
68188,1000,60
68226,1000,60
68264,1000,60
68302,1093,60
68341,1944,16
68379,1026,16
68418,1991,16
68456,1000,16
68495,1996,16
68533,1016,16
68572,1959,16
68610,1073,16
68648,1883,16
68686,1167,16
68725,1774,16
68763,1288,16
68802,1642,16
68840,1428,16
68879,1498,16
68917,1574,16
68956,1354,16
68994,1714,16
69032,1222,16
69070,1835,16
69109,1114,16
69147,1928,16
69186,1038,16
69224,1984,16
69263,1002,16
69301,1999,16
69340,1008,51
69378,1972,51
69416,1056,51
69454,1904,51
69493,1142,51
69531,1802,51
69570,1258,51
69608,1674,51
69647,1395,51
69685,1532,51
69724,1541,51
69762,1386,51
69800,1683,51
69838,1250,51
69877,1809,51
69915,1136,51
69954,1909,51
69992,1052,51
70031,1975,51
70069,1007,51
70108,1999,51
70146,1003,51
70184,1982,51
70222,1042,51
70261,1923,51
70299,1119,51
70338,1828,74
70376,1229,74
70415,1705,74
70453,1362,74
70492,1565,74
70530,1507,74
70568,1419,74
70606,1651,74
70645,1280,74
70683,1782,74
70722,1160,74
70760,1889,74
70799,1068,74
70837,1963,74
70876,1014,74
70914,1997,74
70952,1000,74
70990,1989,74
71029,1029,74
71067,1940,74
71106,1098,74
71144,1853,74
71183,1202,74
71221,1736,74
71260,1330,74
71298,1599,74
71336,1473,72
71374,1453,72
71413,1618,72
71451,1311,72
71490,1754,72
71528,1185,72
71567,1867,72
71605,1087,72
71644,1949,72
71682,1023,72
71720,1993,72
71758,1310,72
71797,1619,72
71835,1452,72
71874,1474,72
71912,1598,72
71951,1331,72
71989,1735,72
72028,1202,72
72066,1852,72
72104,1099,72
72142,1940,72
72181,1029,72
72219,1989,72
72258,1000,72
72296,1997,72
72335,1014,61
72373,1963,61
72412,1068,61
72450,1889,61
72488,1159,61
72526,1782,61
72565,1280,61
72603,1651,61
72642,1419,61
72690,1846,61
72728,1210,61
72767,1727,61
72805,1340,61
72844,1589,61
72882,1483,61
72921,1443,61
72958,1628,61
72997,1302,61
73035,1762,61
73074,1178,61
73112,1874,61
73151,1081,61
73189,1954,61
73228,1020,61
73266,1995,61
73305,1000,61
73342,1994,68
73381,1022,68
73419,1951,68
73458,1085,68
73496,1869,68
73535,1183,68
73573,1756,68
73612,1308,68
73650,1621,68
73689,1450,68
73726,1476,68
73765,1595,68
73803,1333,68
73842,1733,68
73880,1204,68
73919,1851,68
73957,1100,68
73996,1938,68
74034,1030,68
74073,1989,68
74110,1000,68
74149,1998,68
74187,1013,68
74226,1964,68
74264,1067,68
74303,1891,68
74341,1157,75
74380,1785,75
74418,1277,75
74457,1654,75
74494,1416,75
74533,1510,75
74571,1562,75
74610,1365,75
74648,1702,75
74687,1232,75
74725,1826,75
74764,1121,75
74802,1921,75
74841,1043,75
74878,1981,75
74917,1004,75
74955,1999,75
74994,1006,75
75032,1975,75
75071,1051,75
75109,1911,75
75148,1134,75
75186,1812,75
75225,1248,75
75262,1136,75
75301,1910,75
75339,1052,72
75378,1975,72
75416,1007,72
75455,1999,72
75493,1003,72
75532,1981,72
75570,1042,72
75609,1923,72
75646,1120,72
75685,1828,72
75723,1230,72
75762,1705,72
75800,1363,72
75839,1565,72
75877,1507,72
75916,1419,72
75954,1651,72
75993,1280,72
76030,1782,72
76069,1159,72
76107,1889,72
76146,1068,72
76184,1963,72
76223,1013,72
76261,1997,72
76300,1000,72
76338,1989,68
76377,1029,68
76414,1940,68
76453,1099,68
76491,1852,68
76530,1202,68
76568,1735,68
76607,1331,68
76645,1598,68
76684,1474,68
76722,1452,68
76761,1619,68
76798,1311,68
76837,1754,68
76875,1185,68
76914,1867,68
76952,1086,68
76991,1949,68
77029,1023,68
77068,1993,68
77106,1000,68
77145,1995,68
77182,1019,68
77221,1955,68
77259,1079,68
77298,1875,68
77336,1176,69
77375,1764,69
77413,1299,69
77452,1631,69
77490,1440,69
77529,1486,69
77566,1586,69
77605,1342,69
77643,1724,69
77682,1212,69
77720,1844,69
77759,1106,69
77797,1934,69
77836,1034,69
77874,1987,69
77913,1001,69
77950,1998,69
77989,1011,69
78027,1967,69
78066,1062,69
78104,1897,69
78143,1151,69
78181,1792,69
78220,1269,69
78258,1663,69
78297,1407,69
78334,1519,77
78373,1553,77
78411,1375,77
78450,1694,77
78488,1240,77
78527,1818,77
78565,1128,77
78604,1916,77
78642,1047,77
78681,1978,77
78718,1005,77
78757,1683,77
78795,1386,77
78834,1540,77
78872,1532,77
78911,1395,77
78949,1674,77
78988,1258,77
79026,1802,77
79065,1142,77
79102,1904,77
79141,1056,77
79179,1972,77
79218,1008,77
79256,1999,77
79295,1002,77
79333,1984,66
79372,1038,66
79410,1928,66
79449,1114,66
79486,1835,66
79525,1222,66
79563,1713,66
79602,1354,66
79640,1574,66
79679,1498,66
79717,1428,66
79756,1642,66
79794,1288,66
79833,1775,66
79870,1167,66
79909,1883,66
79947,1073,66
79986,1959,66
80024,1016,66
80063,1996,66
80101,1000,66
80140,1991,66
80178,1026,66
80217,1944,66
80254,1093,66
80293,1859,66
80331,1194,64
80370,1743,64
80408,1322,64
80447,1607,64
80485,1464,64
80524,1462,64
80562,1610,64
80601,1319,64
80638,1746,64
80677,1192,64
80715,1861,64
80754,1092,64
80792,1945,64
80831,1025,64
80869,1992,64
80908,1000,64
80946,1996,64
80985,1017,64
81022,1958,64
81061,1074,64
81099,1882,64
81138,1168,64
81176,1772,64
81215,1291,64
81253,1640,64
81292,1431,64
81330,1495,76
81369,1577,76
81406,1351,76
81445,1716,76
81483,1220,76
81522,1837,76
81560,1112,76
81599,1929,76
81637,1037,76
81676,1985,76
81714,1002,76
81753,1999,76
81790,1009,76
81829,1971,76
81867,1058,76
81906,1902,76
81944,1144,76
81983,1800,76
82021,1261,76
82060,1672,76
82098,1398,76
82137,1529,76
82174,1543,76
82213,1384,76
82251,1999,76
82290,1005,76
82328,1977,79
82367,1048,79
82405,1915,79
82444,1130,79
82482,1816,79
82521,1242,79
82558,1691,79
82597,1377,79
82635,1550,79
82674,1522,79
82712,1404,79
82751,1665,79
82789,1267,79
82828,1795,79
82866,1149,79
82905,1898,79
82942,1061,79
82981,1968,79
83019,1010,79
83058,1999,79
83096,1001,79
83135,1986,79
83173,1035,79
83212,1932,79
83250,1108,79
83289,1842,79
83326,1214,77
83365,1722,77
83403,1345,77
83442,1583,77
83480,1489,77
83519,1437,77
83557,1633,77
83596,1297,77
83634,1767,77
83673,1174,77
83710,1877,77
83749,1078,77
83787,1956,77
83826,1018,77
83864,1995,77
83903,1000,77
83941,1993,77
83980,1023,77
84018,1948,77
84057,1088,77
84094,1866,77
84133,1187,77
84171,1752,77
84210,1313,77
84248,1616,77
84287,1455,77
84325,1471,74
84364,1600,74
84402,1328,74
84441,1737,74
84478,1200,74
84517,1854,74
84555,1097,74
84594,1941,74
84632,1029,74
84671,1990,74
84709,1000,74
84748,1997,74
84786,1014,74
84825,1962,74
84862,1069,74
84901,1888,74
84939,1161,74
84978,1780,74
85016,1282,74
85055,1649,74
85093,1421,74
85132,1505,74
85170,1567,74
85209,1360,74
85246,1707,74
85285,1228,74
85323,1830,77
85362,1118,77
85400,1924,77
85439,1041,77
85477,1982,77
85516,1003,77
85554,1999,77
85593,1007,77
85630,1974,77
85669,1053,77
85707,1908,77
85746,1688,77
85784,1245,77
85823,1814,77
85861,1132,77
85900,1912,77
85938,1050,77
85977,1976,77
86014,1006,77
86053,1999,77
86091,1004,77
86130,1980,77
86168,1044,77
86207,1920,77
86245,1123,77
86284,1824,77
86322,1234,82
86361,1700,82
86398,1368,82
86437,1559,82
86475,1513,82
86514,1413,82
86552,1000,82
