40162,1800,64
40181,1800,64
40201,1800,64
40221,1800,64
40241,1800,64
40260,1800,64
40281,1800,64
40300,1800,64
40320,1800,64
40339,1800,64
40359,1800,64
40379,1800,64
40398,1800,63
40419,1800,63
40438,1800,63
40458,1800,63
40478,1800,63
40498,1800,63
40517,1800,63
40537,1800,63
40557,1800,63
40577,1800,63
40596,1800,63
40616,1800,63
40636,1800,63
40655,1800,63
40676,1800,63
40695,1800,63
40715,1800,63
40734,1800,63
40755,1800,63
40774,1800,63
40794,1800,63
40814,1800,63
40834,1800,63
40853,1800,63
40873,1800,63
40893,1800,63
40912,1800,63
40932,1800,63
40952,1800,63
40972,1800,63
40991,1800,63
41012,1800,63
41031,1800,63
41051,1800,63
41070,1800,63
41091,1800,63
41110,1800,63
41129,1800,63
41150,1800,63
41169,1800,63
41189,1800,63
41209,1800,63
41229,1800,63
41248,1800,63
41268,1800,63
41288,1800,63
41308,1800,63
41327,1800,63
41348,1800,63
41367,1800,63
41387,1800,63
41407,1800,63
41426,1800,63
41446,1800,63
41465,1800,63
41486,1800,63
41505,1800,63
41525,1800,63
41545,1800,63
41565,1800,63
41584,1692,63
41604,1692,63
41624,1692,63
41644,1692,63
41663,1692,63
41683,1692,63
41703,1692,63
41722,1692,63
41743,1692,63
41762,1692,63
41782,1692,63
41801,1692,63
41822,1692,63
41841,1692,63
41861,1692,63
41881,1692,63
41901,1692,63
41920,1692,63
41940,1692,63
41960,1692,63
41979,1692,63
41999,1692,63
42019,1692,63
42039,1692,63
42058,1692,63
42079,1692,63
42098,1692,63
42118,1692,63
42138,1692,63
42158,1692,63
42177,1692,63
42196,1692,63
42217,1692,63
42236,1692,63
42256,1692,63
42276,1692,63
42296,1692,63
42315,1692,63
42335,1692,63
42355,1692,63
42375,1692,63
42394,1692,63
42415,1692,59
42434,1692,59
42454,1692,59
42474,1692,59
42493,1692,59
42513,1692,59
42532,1692,59
42553,1692,59
42572,1692,59
42592,1692,59
42612,1692,59
42632,1692,59
42651,1692,59
42672,1692,59
42691,1692,59
42711,1692,59
42730,1692,59
42750,1692,59
42770,1692,59
42789,1692,59
42810,1692,59
42829,1692,59
42849,1692,59
42868,1692,59
42889,1692,59
42908,1692,59
42928,1692,59
42948,1692,59
42968,1692,59
42987,1692,59
43008,1692,59
43027,1692,59
43046,1692,59
43066,1692,59
43086,1692,59
43106,1692,59
43125,1692,59
43146,1692,59
43165,1692,59
43185,1692,59
43205,1692,59
43225,1692,59
43244,1692,59
43264,1692,59
43284,1692,59
43303,1692,59
43323,1692,59
43343,1692,59
43363,1692,59
43382,1692,59
43403,1692,59
43422,1692,57
43442,1692,57
43461,1692,57
43482,1692,57
43501,1692,57
43521,1692,57
43541,1692,57
43560,1692,57
43580,1692,57
43599,1692,57
43620,1692,57
43639,1692,57
43659,1692,57
43679,1692,57
43699,1692,57
43718,1692,57
43739,1692,57
43758,1692,57
43778,1692,57
43797,1692,57
43817,1692,57
43837,1692,57
43856,1692,57
43877,1692,57
43896,1692,57
43916,1692,57
43936,1692,57
43956,1692,57
43975,1692,57
43995,1692,57
44015,1692,57
44035,1692,57
44054,1692,57
44075,1000,57
44094,1000,57
44113,1000,57
44133,1000,57
44153,1000,57
44173,1000,57
44192,1000,57
44213,1000,57
44232,1000,57
44252,1000,57
44272,1000,57
44292,1000,57
44311,1000,57
44331,1000,57
44351,1000,57
44370,1000,57
44390,1000,57
44410,1000,57
44430,1000,51
44449,1000,51
44470,1000,51
44489,1000,51
44509,1000,51
44528,1000,51
44549,1000,51
44568,1000,51
44588,1000,51
44608,1000,51
44627,1000,51
44647,1747,51
44668,1739,51
44689,1730,51
44708,1723,51
44728,1715,51
44747,1707,51
44768,1698,51
44787,1690,51
44807,1682,51
44827,1673,51
44847,1665,51
44866,1657,51
44886,1648,51
44906,1639,51
44925,1631,51
44945,1622,51
44965,1613,51
44985,1604,51
45004,1596,51
45024,1587,51
45044,1578,51
45064,1569,51
45083,1561,51
45104,1551,51
45123,1542,51
45143,1534,51
45163,1524,51
45182,1515,51
45202,1507,51
45221,1498,51
45242,1488,51
45261,1480,51
45281,1471,51
45301,1461,51
45321,1453,51
45340,1444,51
45360,1435,51
45380,1426,51
45400,1417,51
45419,1409,51
45440,1399,30
45459,1391,30
45478,1382,30
45498,1374,30
45518,1364,30
45538,1356,30
45557,1348,30
45578,1339,30
45597,1330,30
45617,1322,30
45637,1313,30
45657,1305,30
45676,1297,30
45696,1289,30
45716,1280,30
45735,1273,30
45755,1265,30
45775,1256,30
45795,1249,30
45814,1241,30
45834,1234,30
45854,1226,30
45874,1219,30
45893,1211,30
45914,1204,30
45933,1197,30
45953,1190,30
45973,1183,30
45992,1176,30
46012,1169,30
46032,1162,30
46052,1157,30
46071,1150,30
46091,1144,30
46111,1137,30
46131,1131,30
46150,1125,30
46171,1119,30
46190,1113,30
46210,1108,30
46229,1102,30
46249,1097,30
46269,1092,30
46288,1087,30
46309,1082,30
46328,1076,30
46348,1072,30
46368,1067,30
46388,1063,30
46407,1059,30
46427,1054,30
46447,1050,67
46467,1046,67
46486,1043,67
46507,1039,67
46526,1036,67
46545,1032,67
46565,1029,67
46585,1027,67
46605,1023,67
46625,1021,67
46645,1018,67
46664,1016,67
46684,1014,67
46704,1012,67
46724,1010,67
46743,1008,67
46763,1007,67
46783,1005,67
46802,1004,67
46822,1003,67
46842,1002,67
46862,1001,67
46881,1000,67
46902,1000,67
46921,1000,67
46941,1000,67
46961,1000,67
46981,1000,67
47000,1000,67
47020,1001,67
47040,1001,67
47059,1002,67
47079,1003,67
47099,1004,67
47119,1005,67
47138,1007,67
47158,1009,67
47178,1010,67
47198,1012,67
47217,1015,67
47238,1017,67
47257,1019,67
47278,1022,67
47297,1024,67
47316,1027,67
47336,1030,67
47355,1034,67
47376,1037,67
47395,1040,67
47416,1044,67
47435,1048,67
47455,1052,9
47473,1056,9
47492,1060,9
47510,1063,9
47529,1068,9
47548,1072,9
47567,1077,9
47586,1081,9
47604,1086,9
47623,1091,9
47642,1096,9
47661,1101,9
47679,1106,9
47698,1111,9
47717,1117,9
47735,1122,9
47754,1128,9
47773,1134,9
47792,1140,9
47810,1145,9
47830,1151,9
47848,1158,9
47866,1164,9
47885,1170,9
47904,1177,9
47923,1183,9
47941,1190,9
47960,1196,9
47979,1203,9
47997,1210,9
48016,1218,9
48034,1224,9
48054,1231,9
48072,1239,9
48091,1246,9
48109,1253,9
48129,1261,9
48147,1268,9
48166,1276,9
48184,1283,9
48203,1291,9
48222,1299,9
48241,1307,9
48260,1314,9
48278,1323,9
48297,1331,9
48316,1339,9
48334,1346,9
48353,1355,9
48372,1363,9
48391,1372,9
48409,1379,9
48429,1388,9
48447,1396,9
48465,1405,44
48485,1413,44
48505,1422,44
48525,1431,44
48544,1440,44
48565,1449,44
48584,1458,44
48604,1467,44
48624,1476,44
48644,1485,44
48663,1494,44
48683,1503,44
48703,1512,44
48722,1521,44
48742,1530,44
48762,1539,44
48782,1548,44
48801,1557,44
48821,1565,44
48841,1574,44
48861,1584,44
48880,1592,44
48901,1601,44
48920,1610,44
48940,1619,44
48960,1627,44
48979,1635,44
48999,1645,44
49018,1653,44
49039,1661,44
49058,1670,44
49078,1679,44
49098,1687,44
49118,1695,44
49137,1703,44
49157,1711,44
49177,1719,44
49197,1728,44
49216,1736,44
49236,1743,44
49256,1751,44
49275,1759,44
49296,1767,44
49315,1774,44
49335,1782,44
49354,1789,44
49375,1796,44
49394,1804,44
49414,1811,44
49434,1817,44
49454,1824,44
49474,1831,61
49492,1838,61
49513,1844,61
49532,1851,61
49552,1857,61
49572,1863,61
49592,1869,61
49612,1876,61
49632,1881,61
49651,1887,61
49672,1893,61
49690,1898,61
49711,1903,61
49730,1908,61
49751,1914,61
49770,1919,61
49789,1923,61
49810,1928,61
49829,1933,61
49849,1937,61
49868,1942,61
49888,1946,61
49908,1950,61
49928,1953,61
49948,1957,61
49968,1961,61
49987,1964,61
50007,1967,61
50026,1970,61
50046,1973,61
50066,1976,61
50086,1979,61
50106,1981,61
50125,1984,61
50146,1986,61
50165,1988,61
50185,1990,61
50204,1991,61
50225,1993,61
50244,1994,61
50264,1995,61
50284,1997,61
50304,1997,61
50323,1998,61
50343,1999,61
50363,1999,61
50382,1999,61
50402,1999,61
50422,1999,61
50442,1999,61
50461,1999,61
50482,1998,70
50501,1998,70
50521,1997,70
50540,1996,70
50561,1994,70
50580,1993,70
50599,1992,70
50620,1990,70
50639,1988,70
50659,1986,70
50679,1984,70
50699,1982,70
50718,1979,70
50738,1977,70
50758,1974,70
50778,1971,70
50797,1968,70
50818,1964,70
50837,1961,70
50856,1958,70
50876,1954,70
50896,1950,70
50916,1946,70
50935,1942,70
50956,1938,70
50975,1933,70
50995,1929,70
51015,1924,70
51035,1919,70
51054,1915,70
51074,1910,70
51094,1904,70
51113,1899,70
51133,1894,70
51153,1888,70
51173,1882,70
51192,1876,70
51212,1871,70
51232,1864,70
51252,1858,70
51271,1852,70
51292,1845,70
51311,1839,70
51331,1832,70
51350,1826,70
51371,1818,70
51390,1812,70
51409,1805,70
51430,1797,70
51449,1790,70
51469,1783,70
51489,1775,70
51509,1768,70
51528,1760,70
51548,1753,70
51568,1744,70
51588,1737,70
51607,1729,70
51628,1720,70
51647,1713,70
51666,1705,70
51686,1697,70
51706,1688,70
51726,1680,70
51745,1672,70
51766,1662,70
51785,1654,70
51805,1646,70
51825,1638,70
51845,1628,70
51864,1620,70
51884,1611,70
51904,1602,70
51923,1593,70
51943,1585,70
51963,1576,70
51983,1567,70
52002,1558,70
52023,1549,70
52042,1540,70
52062,1531,70
52082,1522,70
52102,1513,70
52121,1504,70
52141,1495,70
52161,1487,70
52180,1477,70
52200,1468,70
52220,1460,70
52240,1450,70
52259,1441,70
52279,1433,70
52299,1424,70
52319,1415,70
52338,1406,70
52359,1397,70
52378,1388,70
52398,1380,70
52417,1371,70
52438,1363,70
52457,1354,70
52476,1345,70
52497,1337,56
52516,1328,56
52536,1320,56
52556,1312,56
52576,1304,56
52595,1295,56
52615,1287,56
52635,1279,56
52655,1270,56
52674,1263,56
52695,1255,56
52714,1247,56
52733,1239,56
52753,1232,56
52773,1224,56
52793,1216,56
52812,1209,56
52833,1202,56
52852,1195,56
52872,1188,56
52892,1181,56
52912,1174,56
52931,1167,56
52952,1161,56
52971,1154,56
52990,1147,56
53010,1141,56
53030,1135,56
53050,1129,56
53069,1123,56
53090,1117,56
53109,1112,56
53129,1106,56
53148,1100,56
53169,1095,56
53188,1090,56
53208,1085,56
53228,1080,56
53248,1075,56
53268,1070,56
53286,1066,56
53307,1061,56
53326,1057,56
53346,1053,56
53366,1049,56
53386,1045,56
53406,1041,56
53426,1038,56
53445,1035,56
53465,1031,56
53484,1028,56
53505,1025,64
53524,1023,64
53544,1020,64
53564,1018,64
53583,1015,64
53604,1013,64
53622,1011,64
53643,1009,64
53662,1007,64
53683,1006,64
53702,1005,64
53722,1003,64
53742,1002,64
53762,1002,64
53781,1001,64
53801,1000,64
53820,1000,64
53840,1000,64
53860,1000,64
53880,1000,64
53900,1000,64
53919,1000,64
53940,1001,64
53959,1002,64
53979,1002,64
53999,1004,64
54019,1005,64
54038,1006,64
54057,1008,64
54078,1009,64
54097,1011,64
54117,1013,64
54137,1015,64
54157,1018,64
54176,1020,64
54196,1023,64
54216,1026,64
54236,1028,64
54255,1031,64
54276,1035,64
54295,1038,64
54315,1042,64
54334,1045,64
54354,1049,64
54374,1053,64
54393,1057,64
54414,1062,64
54433,1066,64
54453,1070,64
54473,1075,64
54493,1080,64
54512,1085,7
54531,1090,7
54549,1094,7
54568,1099,7
54587,1105,7
54605,1110,7
54624,1115,7
54643,1121,7
54662,1127,7
54680,1132,7
54700,1138,7
54718,1144,7
54736,1150,7
54756,1156,7
54773,1162,7
54793,1169,7
54812,1175,7
54831,1182,7
54849,1188,7
54867,1195,7
54887,1202,7
54905,1209,7
54924,1215,7
54942,1223,7
54962,1230,7
54980,1237,7
54999,1244,7
55018,1252,7
55036,1259,7
55055,1267,7
55073,1274,7
55093,1282,7
55111,1290,7
55130,1297,7
55148,1305,7
55168,1313,7
55186,1321,7
55204,1329,7
55223,1336,7
55242,1345,7
55261,1353,7
55279,1361,7
55298,1369,7
55317,1377,7
55335,1386,7
55355,1394,7
55373,1402,7
55392,1411,7
55410,1419,7
55430,1428,7
55448,1436,7
55467,1444,7
55486,1453,7
55504,1462,7
55523,1470,54
55542,1479,54
55563,1488,54
55582,1497,54
55602,1506,54
55622,1515,54
55642,1524,54
55662,1533,54
55681,1542,54
55701,1551,54
55720,1559,54
55741,1569,54
55760,1577,54
55780,1586,54
55799,1595,54
55819,1604,54
55839,1613,54
55859,1622,54
55878,1630,54
55899,1639,54
55918,1647,54
55939,1656,54
55957,1664,54
55977,1673,54
55998,1682,54
56016,1690,54
56037,1698,54
56056,1706,54
56077,1714,54
56096,1722,54
56116,1730,54
56136,1739,54
56156,1746,54
56175,1754,54
56195,1761,54
56215,1769,54
56235,1776,54
56254,1783,54
56274,1791,54
56294,1798,54
56313,1805,54
56334,1813,54
56353,1819,54
56373,1826,54
56392,1833,54
56413,1840,54
56432,1846,54
56452,1852,54
56472,1859,54
56492,1865,54
56511,1871,54
56531,1877,59
56551,1883,59
56570,1888,59
56590,1894,59
56610,1900,59
56630,1905,59
56649,1910,59
56669,1915,59
56689,1920,59
56709,1925,59
56728,1929,59
56749,1934,59
56768,1938,59
56787,1942,59
56808,1947,59
56827,1951,59
56847,1954,59
56866,1958,59
56887,1962,59
56906,1965,59
56926,1968,59
56946,1971,59
56966,1974,59
56985,1977,59
57005,1979,59
57025,1982,59
57044,1984,59
57064,1986,59
57084,1988,59
57104,1990,59
57123,1992,59
57143,1993,59
57163,1995,59
57183,1996,59
57202,1997,59
57223,1998,59
57242,1998,59
57262,1999,59
57282,1999,59
57302,1999,59
57321,1999,59
57340,1999,59
57361,1999,59
57380,1999,59
57400,1998,59
57420,1997,59
57440,1996,59
57459,1995,59
57480,1994,59
57499,1993,59
57519,1991,59
57538,1990,71
57559,1988,71
57578,1986,71
57597,1983,71
57618,1981,71
57637,1978,71
57657,1976,71
57677,1973,71
57697,1970,71
57716,1967,71
57736,1964,71
57756,1960,71
57776,1957,71
57795,1953,71
57816,1949,71
57835,1945,71
57854,1941,71
57875,1937,71
57894,1932,71
57914,1928,71
57933,1923,71
57954,1918,71
57973,1913,71
57993,1908,71
58013,1903,71
58033,1897,71
58052,1892,71
58072,1887,71
58092,1880,71
58112,1875,71
58131,1869,71
58151,1863,71
58171,1856,71
58190,1850,71
58211,1844,71
58230,1837,71
58250,1830,71
58269,1824,71
58290,1817,71
58309,1810,71
58329,1803,71
58349,1796,71
58369,1788,71
58388,1781,71
58407,1774,71
58428,1766,71
58447,1758,71
58467,1751,71
58487,1743,71
58507,1735,71
58526,1727,71
58547,1719,69
58566,1711,69
58586,1702,69
58605,1694,69
58626,1686,69
58645,1677,69
58664,1669,69
58685,1661,69
58704,1652,69
58724,1643,69
58743,1635,69
58764,1627,69
58783,1617,69
58803,1609,69
58823,1600,69
58843,1591,69
58862,1582,69
58883,1574,69
58902,1564,69
58921,1556,69
58941,1547,69
58961,1538,69
58982,1529,69
59000,1520,69
59021,1511,69
59040,1502,69
59060,1493,69
59080,1484,69
59100,1475,69
59120,1466,69
59139,1457,69
59159,1448,69
59179,1439,69
59198,1430,69
59218,1422,69
59238,1413,69
59257,1404,69
59277,1395,69
59297,1386,69
59317,1377,69
59336,1369,69
59357,1360,69
59376,1352,69
59397,1343,69
59415,1335,69
59436,1326,69
59455,1317,69
59474,1309,69
59495,1301,69
59514,1294,69
59535,1285,69
59554,1277,60
59574,1270,60
59594,1261,60
59613,1254,60
59633,1246,60
59653,1238,60
59672,1230,60
59693,1223,60
59712,1216,60
59732,1208,60
59752,1201,60
59771,1194,60
59792,1186,60
59810,1180,60
59831,1173,60
59850,1166,60
59871,1159,60
59890,1153,60
59910,1147,60
59930,1140,60
59950,1134,60
59969,1128,60
59988,1122,60
60009,1116,60
60028,1111,60
60048,1105,60
60068,1099,60
60088,1094,60
60107,1089,60
60128,1084,60
60147,1079,60
60167,1074,60
60186,1070,60
60207,1065,60
60226,1061,60
60246,1057,60
60266,1052,60
60285,1048,60
60305,1045,60
60324,1041,60
60345,1037,60
60363,1034,60
60384,1031,60
60404,1028,60
60424,1025,60
60443,1022,60
60463,1020,60
60483,1017,60
60503,1015,60
60522,1013,60
60542,1011,60
60562,1009,54
60581,1007,54
60601,1006,54
60621,1005,54
60641,1003,54
60660,1002,54
60681,1001,54
60700,1001,54
60720,1000,54
60740,1000,54
60760,1000,54
60779,1000,54
60800,1000,54
60819,1000,54
60838,1000,54
60858,1001,54
60878,1002,54
60898,1002,54
60917,1004,54
60937,1005,54
60957,1006,54
60977,1008,54
60996,1009,54
61017,1011,54
61036,1013,54
61056,1015,54
61076,1018,54
61095,1020,54
61115,1023,54
61134,1026,54
61155,1029,54
61174,1032,54
61194,1035,54
61214,1038,54
61234,1042,54
61253,1045,54
61274,1049,54
61293,1053,54
61313,1057,54
61332,1062,54
61352,1066,54
61372,1071,54
61391,1075,54
61412,1080,54
61431,1085,54
61451,1090,54
61470,1095,54
61491,1101,54
61510,1106,54
61530,1112,54
61550,1118,54
61570,1124,5
61588,1129,5
61606,1135,5
61626,1141,5
61644,1147,5
61663,1153,5
61682,1159,5
61701,1165,5
61719,1172,5
61737,1178,5
61757,1185,5
61775,1191,5
61794,1198,5
61812,1205,5
61832,1212,5
61850,1219,5
61869,1226,5
61887,1233,5
61906,1240,5
61925,1248,5
61944,1255,5
61962,1262,5
61981,1270,5
62000,1278,5
62019,1285,5
62038,1293,5
62056,1301,5
62075,1309,5
62094,1317,5
62112,1324,5
62131,1332,5
62150,1341,5
62169,1349,5
62187,1356,5
62206,1365,5
62225,1373,5
62243,1382,5
62262,1389,5
62281,1398,5
62300,1406,5
62318,1415,5
62337,1423,5
62356,1431,5
62374,1440,5
62393,1449,5
62411,1456,5
62431,1465,5
62449,1474,5
62468,1483,5
62486,1490,5
62505,1499,5
62524,1508,5
62543,1517,5
62562,1524,5
62580,1533,60
62601,1543,60
62620,1551,60
62640,1560,60
62660,1570,60
62680,1578,60
62699,1587,60
62718,1595,60
62739,1605,60
62758,1613,60
62778,1622,60
62798,1631,60
62818,1639,60
62837,1648,60
62857,1656,60
62877,1665,60
62897,1673,60
62916,1682,60
62937,1690,60
62956,1699,60
62976,1707,60
62995,1714,60
63015,1723,60
63035,1731,60
63054,1739,60
63075,1747,60
63094,1754,60
63114,1762,60
63133,1769,60
63154,1777,60
63173,1785,60
63193,1792,60
63213,1799,60
63233,1806,60
63252,1813,60
63272,1821,60
63292,1827,60
63311,1834,60
63331,1840,60
63351,1847,60
63371,1853,60
63390,1860,60
63411,1866,60
63430,1872,60
63450,1878,60
63469,1883,60
63490,1889,60
63509,1895,60
63528,1900,60
63549,1906,60
63568,1911,60
63588,1916,58
63608,1921,58
63628,1926,58
63647,1930,58
63674,1000,58
