93100,1582,52
93137,1582,52
93176,1582,52
93214,1582,52
93253,1582,52
93291,1582,52
93330,1582,52
93368,1582,52
93407,1582,52
93445,1582,52
93484,1582,52
93521,1582,52
93570,1582,52
93608,1582,52
93646,1582,52
93685,1582,52
93723,1582,52
93762,1582,52
93800,1582,52
93839,1582,52
93877,1582,52
93916,1582,53
93954,1582,53
93992,1582,53
94030,1582,53
94069,1582,53
94107,1582,53
94146,1582,53
94184,1582,53
94223,1582,53
94261,1582,53
94300,1582,53
94338,1582,53
94376,1582,53
94414,1582,53
94453,1582,53
94491,1582,53
94539,1582,53
94587,1582,53
94625,1582,53
94664,1582,53
94702,1582,53
94741,1582,53
94779,1582,53
94818,1582,53
94856,1582,53
94895,1582,53
94932,1582,52
94971,1582,52
95009,1582,52
95048,1582,52
95086,1582,52
95125,1582,52
95163,1582,52
95202,1582,52
95240,1582,52
95279,1582,52
95316,1582,52
95355,1582,52
95404,1582,52
95441,1582,52
95480,1582,52
95518,1582,52
95557,1582,52
95605,1582,52
95643,1582,52
95682,1582,52
95720,1582,52
95759,1582,52
95797,1582,52
95836,1582,52
95874,1582,52
95912,1582,52
95950,1582,52
95989,1582,52
96027,1582,52
96066,1582,52
96104,1582,52
96143,1582,52
96181,1582,52
96220,1582,52
96258,1582,52
96296,1582,52
96334,1582,52
96373,1582,52
96411,1582,52
96450,1582,52
96488,1582,52
96527,1582,52
96565,1582,52
96604,1582,52
96642,1582,52
96680,1582,52
96718,1582,52
96757,1582,52
96795,1582,52
96834,1582,52
96872,1582,52
96911,1582,52
96949,1800,52
96988,1800,52
97026,1800,52
97064,1800,52
97112,1800,52
97150,1800,52
97188,1800,52
97227,1800,52
97265,1800,52
97304,1800,52
97342,1800,52
97381,1800,52
97419,1800,52
97458,1800,52
97496,1800,52
97534,1800,52
97583,1800,52
97620,1800,52
97659,1800,52
97697,1800,52
97736,1800,52
97774,1800,52
97813,1800,52
97851,1800,52
97890,1800,52
97928,1800,60
97967,1800,60
98015,1800,60
98053,1800,60
98092,1800,60
98129,1800,60
98168,1800,60
98206,1800,60
98245,1800,60
98283,1800,60
98322,1800,60
98360,1800,60
98399,1800,60
98437,1800,60
98476,1800,60
98513,1800,60
98552,1800,60
98590,1800,60
98629,1800,60
98667,1800,60
98706,1800,60
98744,1800,60
98783,1800,60
98821,1800,60
98869,1800,60
98908,1800,60
98946,1800,62
98984,1800,62
99022,1800,62
99070,1800,62
99108,1800,62
99147,1800,62
99185,1800,62
99224,1800,62
99262,1800,62
99301,1800,62
99349,1800,62
99387,1800,62
99426,1800,62
99464,1800,62
99503,1800,62
99540,1800,62
99579,1800,62
99617,1800,62
99665,1800,62
99704,1800,62
99742,1800,62
99781,1800,62
99819,1800,62
99858,1800,62
99896,1800,62
99935,1800,62
99973,1800,62
1.0001e+05,1800,62
1.0005e+05,1800,62
1.001e+05,1800,62
1.0014e+05,1800,62
1.0017e+05,1800,62
1.0021e+05,1800,62
1.0025e+05,1800,62
1.003e+05,1800,62
1.0034e+05,1800,62
1.0038e+05,1800,62
1.0041e+05,1800,62
1.0045e+05,1800,62
1.005e+05,1800,62
1.0055e+05,1800,62
1.0059e+05,1800,62
1.0063e+05,1800,62
1.0066e+05,1800,62
1.007e+05,1800,62
1.0075e+05,1800,62
1.0079e+05,1800,62
1.0083e+05,1800,62
1.0088e+05,1800,62
1.0091e+05,1800,62
1.0095e+05,1800,62
1.01e+05,1800,62
1.0104e+05,1800,62
1.0108e+05,1800,62
1.0112e+05,1800,62
1.0115e+05,1800,62
1.0119e+05,1800,62
1.0124e+05,1800,62
1.0129e+05,1800,62
1.0133e+05,1800,62
1.0136e+05,1800,62
1.0141e+05,1800,62
1.0146e+05,1800,62
1.015e+05,1800,62
1.0154e+05,1800,62
1.0158e+05,1800,62
1.0162e+05,1800,62
1.0166e+05,1800,62
1.017e+05,1800,62
1.0174e+05,1800,62
1.0179e+05,1800,62
1.0183e+05,1800,62
1.0186e+05,1800,62
1.019e+05,1800,62
1.0194e+05,1800,61
1.0198e+05,1800,61
1.0202e+05,1800,61
1.0207e+05,1800,61
1.0211e+05,1800,61
1.0215e+05,1800,61
1.0219e+05,1800,61
1.0223e+05,1800,61
1.0227e+05,1800,61
1.023e+05,1800,61
1.0234e+05,1800,61
1.0238e+05,1800,61
1.0243e+05,1800,61
1.0248e+05,1800,61
1.0252e+05,1800,61
1.0256e+05,1800,61
1.026e+05,1800,61
1.0265e+05,1800,61
1.027e+05,1800,61
1.0274e+05,1800,61
1.0278e+05,1800,61
1.0282e+05,1800,61
1.0287e+05,1800,61
1.0292e+05,1800,61
1.0297e+05,1800,62
1.0301e+05,1800,62
1.0304e+05,1800,62
1.0309e+05,1800,62
1.0313e+05,1800,62
1.0317e+05,1800,62
1.0321e+05,1800,62
1.0325e+05,1800,62
1.0328e+05,1800,62
1.0332e+05,1800,62
1.0336e+05,1800,62
1.034e+05,1800,62
1.0344e+05,1800,62
1.0349e+05,1800,62
1.0352e+05,1800,62
1.0357e+05,1800,62
1.0362e+05,1800,62
1.0366e+05,1800,62
1.037e+05,1800,62
1.0375e+05,1800,62
1.0378e+05,1800,62
1.0382e+05,1800,62
1.0387e+05,1800,62
1.0391e+05,1800,62
1.0395e+05,1800,61
1.0399e+05,1800,61
1.0402e+05,1800,61
1.0406e+05,1800,61
1.041e+05,1800,61
1.0415e+05,1800,61
1.0419e+05,1800,61
1.0422e+05,1800,61
1.0426e+05,1800,61
1.043e+05,1800,61
1.0434e+05,1800,61
1.0439e+05,1800,61
1.0444e+05,1800,61
1.0448e+05,1800,61
1.0451e+05,1800,61
1.0456e+05,1800,61
1.0461e+05,1800,61
1.0465e+05,1800,61
1.0469e+05,1800,61
1.0473e+05,1800,61
1.0477e+05,1800,61
1.0482e+05,1800,61
1.0486e+05,1800,61
1.049e+05,1800,61
1.0494e+05,1800,62
1.0498e+05,1800,62
1.0503e+05,1800,62
1.0507e+05,1800,62
1.0511e+05,1800,62
1.0515e+05,1800,62
1.0519e+05,1800,62
1.0523e+05,1800,62
1.0527e+05,1800,62
1.0531e+05,1800,62
1.0535e+05,1800,62
1.054e+05,1800,62
1.0544e+05,1800,62
1.0547e+05,1800,62
1.0551e+05,1800,62
1.0555e+05,1800,62
1.0559e+05,1800,62
1.0563e+05,1800,62
1.0567e+05,1800,62
1.057e+05,1800,62
1.0575e+05,1800,62
1.058e+05,1800,62
1.0584e+05,1800,62
1.0588e+05,1800,62
1.0592e+05,1800,62
1.0596e+05,1800,61
1.0601e+05,1800,61
1.0606e+05,1800,61
1.061e+05,1800,61
1.0614e+05,1800,61
1.0618e+05,1800,61
1.0622e+05,1800,61
1.0626e+05,1800,61
1.063e+05,1800,61
1.0634e+05,1800,61
1.0639e+05,1800,61
1.0642e+05,1800,61
1.0646e+05,1800,61
1.065e+05,1800,61
1.0655e+05,1800,61
1.0659e+05,1800,61
1.0663e+05,1800,61
1.0666e+05,1800,61
1.067e+05,1800,61
1.0674e+05,1800,61
1.0678e+05,1800,61
1.0682e+05,1800,61
1.0686e+05,1800,61
1.069e+05,1800,61
1.0695e+05,1800,61
1.0699e+05,1800,61
1.0703e+05,1800,61
1.0708e+05,1800,61
1.0712e+05,1800,61
1.0716e+05,1800,61
1.072e+05,1800,61
1.0725e+05,1800,61
1.0729e+05,1800,61
1.0734e+05,1800,61
1.0737e+05,1800,61
1.0741e+05,1800,61
1.0745e+05,1800,61
1.0749e+05,1800,61
1.0753e+05,1800,61
1.0757e+05,1800,61
1.0762e+05,1800,61
1.0766e+05,1800,61
1.077e+05,1800,61
1.0774e+05,1800,61
1.0778e+05,1800,61
1.0783e+05,1800,61
1.0786e+05,1800,61
1.079e+05,1800,61
1.0794e+05,1800,61
1.0802e+05,1800,61
1.0806e+05,1800,61
1.0809e+05,1800,61
1.0813e+05,1800,61
1.0818e+05,1800,61
1.0822e+05,1800,61
1.0826e+05,1800,61
1.083e+05,1800,61
1.0834e+05,1800,61
1.0837e+05,1800,61
1.0841e+05,1800,61
1.0846e+05,1800,61
1.085e+05,1800,61
1.0854e+05,1800,61
1.0858e+05,1800,61
1.0862e+05,1800,61
1.0866e+05,1800,61
1.087e+05,1800,61
1.0875e+05,1800,61
1.0878e+05,1800,61
1.0882e+05,1800,61
1.0887e+05,1800,61
1.0892e+05,1800,61
1.0896e+05,1800,61
1.0901e+05,1800,61
1.0904e+05,1800,61
1.0908e+05,1800,61
1.0912e+05,1800,61
1.0917e+05,1800,61
1.0921e+05,1800,61
1.0925e+05,1800,61
1.0928e+05,1800,61
1.0932e+05,1800,61
1.0937e+05,1800,61
1.0942e+05,1800,61
1.0946e+05,1692,61
1.0951e+05,1692,61
1.0955e+05,1692,61
1.0959e+05,1692,61
1.0963e+05,1692,61
1.0968e+05,1692,61
1.0972e+05,1692,61
1.0976e+05,1692,61
1.0979e+05,1692,61
1.0984e+05,1692,61
1.0988e+05,1692,61
1.0992e+05,1692,61
1.0997e+05,1692,59
1.1e+05,1692,59
1.1005e+05,1692,59
1.1009e+05,1692,59
1.1013e+05,1692,59
1.1017e+05,1692,59
1.1021e+05,1692,59
1.1024e+05,1692,59
1.1028e+05,1692,59
1.1032e+05,1692,59
1.1037e+05,1692,59
1.1041e+05,1692,59
1.1045e+05,1692,59
1.1048e+05,1692,59
1.1053e+05,1692,59
1.1057e+05,1692,59
1.1061e+05,1692,59
1.1065e+05,1692,59
1.107e+05,1692,59
1.1074e+05,1692,59
1.1078e+05,1692,59
1.1083e+05,1692,59
1.1088e+05,1692,59
1.1092e+05,1692,59
1.1096e+05,1692,56
1.11e+05,1692,56
1.1104e+05,1692,56
1.1108e+05,1692,56
1.1112e+05,1692,56
1.1117e+05,1692,56
1.112e+05,1692,56
1.1124e+05,1692,56
1.1129e+05,1692,56
1.1133e+05,1692,56
1.1137e+05,1692,56
1.1141e+05,1692,56
1.1144e+05,1692,56
1.1148e+05,1692,56
1.1152e+05,1692,56
1.1157e+05,1692,56
1.1161e+05,1692,56
1.1165e+05,1692,56
1.1168e+05,1692,56
1.1173e+05,1692,56
1.1177e+05,1692,56
1.1181e+05,1692,56
1.1185e+05,1692,56
1.1189e+05,1692,56
1.1192e+05,1692,56
1.1196e+05,1692,56
1.12e+05,1692,56
1.1205e+05,1692,56
1.121e+05,1692,56
1.1214e+05,1692,56
1.1218e+05,1692,56
1.1222e+05,1692,56
1.1226e+05,1692,56
1.123e+05,1692,56
1.1234e+05,1800,56
1.1239e+05,1800,56
1.1242e+05,1800,56
1.1246e+05,1800,56
1.125e+05,1800,56
1.1254e+05,1800,56
1.1258e+05,1800,56
1.1262e+05,1800,56
1.1266e+05,1800,56
1.127e+05,1800,56
1.1274e+05,1800,56
1.1278e+05,1800,56
1.1282e+05,1800,56
1.1286e+05,1800,56
1.129e+05,1800,56
1.1294e+05,1800,56
1.1299e+05,1800,59
1.1303e+05,1800,59
1.1307e+05,1800,59
1.131e+05,1800,59
1.1315e+05,1800,59
1.1319e+05,1800,59
1.1323e+05,1800,59
1.1327e+05,1800,59
1.1331e+05,1800,59
1.1335e+05,1800,59
1.1338e+05,1800,59
1.1342e+05,1800,59
1.1346e+05,1800,59
1.135e+05,1800,59
1.1355e+05,1800,59
1.1359e+05,1800,59
1.1362e+05,1800,59
1.1367e+05,1800,59
1.1371e+05,1800,59
1.1376e+05,1800,59
1.1381e+05,1800,59
1.1384e+05,1800,59
1.1389e+05,1800,59
1.1393e+05,1800,59
1.1397e+05,1800,61
1.1401e+05,1800,61
1.1405e+05,1800,61
1.1408e+05,1800,61
1.1412e+05,1800,61
1.1417e+05,1800,61
1.1421e+05,1800,61
1.1425e+05,1000,61
1.1429e+05,1000,61
1.1432e+05,1000,61
1.1436e+05,1000,61
1.144e+05,1000,61
1.1444e+05,1000,61
1.1448e+05,1000,61
1.1452e+05,1000,61
1.1456e+05,1000,61
1.1459e+05,1000,61
1.1463e+05,1000,61
1.1468e+05,1000,61
1.1473e+05,1000,61
1.1477e+05,1000,61
1.148e+05,1000,61
1.1484e+05,1000,61
1.1489e+05,1000,61
1.1493e+05,1000,61
1.1497e+05,1000,29
1.1501e+05,1000,29
1.1504e+05,1000,29
1.1509e+05,1000,29
1.1513e+05,1000,29
1.1517e+05,1000,29
1.1521e+05,1000,29
1.1525e+05,1000,29
1.153e+05,1000,29
1.1533e+05,1000,29
1.1537e+05,1000,29
1.1541e+05,1000,29
1.1546e+05,1000,29
1.155e+05,1000,29
1.1553e+05,1000,29
1.1557e+05,1000,29
1.1561e+05,1000,29
1.1565e+05,1000,29
1.157e+05,1000,29
1.1574e+05,1000,29
1.1578e+05,1000,29
1.158e+05,1000,29
1.1583e+05,1000,29
1.1585e+05,1000,29
1.1587e+05,1000,29
1.159e+05,1000,29
1.1592e+05,1000,29
1.1594e+05,1000,29
1.1597e+05,1000,0
1.1599e+05,1000,0
1.16e+05,1000,0
1.1602e+05,1000,0
1.1605e+05,1000,0
1.1607e+05,1000,0
1.1609e+05,1000,0
1.1611e+05,1000,0
1.1613e+05,1000,0
1.1615e+05,1000,0
1.1618e+05,1000,0
1.162e+05,1000,0
1.1622e+05,1000,0
1.1624e+05,1000,0
1.1625e+05,1000,0
1.1627e+05,1000,0
1.1629e+05,1000,0
1.1631e+05,1000,0
1.1634e+05,1000,0
1.1636e+05,1000,0
1.1638e+05,1000,0
1.164e+05,1000,0
1.1642e+05,1000,0
1.1644e+05,1000,0
1.1646e+05,1000,0
1.1648e+05,1000,0
1.165e+05,1000,0
1.1652e+05,1000,0
1.1654e+05,1000,0
1.1656e+05,1000,0
1.1659e+05,1000,0
1.1661e+05,1000,0
1.1663e+05,1000,0
1.1666e+05,1000,0
1.1668e+05,1000,0
1.167e+05,1000,0
1.1672e+05,1000,0
1.1673e+05,1000,0
1.1676e+05,1000,0
1.1678e+05,1000,0
1.168e+05,1000,0
1.1682e+05,1000,0
1.1684e+05,1000,0
1.1687e+05,1000,0
1.1689e+05,1000,0
1.1691e+05,1000,0
1.1693e+05,1000,0
1.1694e+05,1000,0
1.1696e+05,1000,0
1.1698e+05,1000,0
1.1701e+05,1000,0
1.1703e+05,1000,0
1.1705e+05,1000,0
1.1707e+05,1000,0
1.1709e+05,1000,0
1.1712e+05,1000,0
1.1714e+05,1000,0
1.1716e+05,1000,0
1.1718e+05,1000,0
1.172e+05,1000,0
1.1722e+05,1000,0
1.1724e+05,1000,0
1.1727e+05,1000,0
1.1729e+05,1000,0
1.1731e+05,1000,0
1.1733e+05,1000,0
1.1736e+05,1000,0
1.1738e+05,1000,0
1.174e+05,1000,0
1.1742e+05,1000,0
1.1744e+05,1000,0
1.1746e+05,1000,0
1.1748e+05,1000,0
1.175e+05,1000,0
1.1752e+05,1000,0
1.1755e+05,1000,0
1.1757e+05,1000,0
1.1759e+05,1000,0
1.1761e+05,1000,0
1.1763e+05,1000,0
1.1765e+05,1000,0
1.1768e+05,1000,0
1.1769e+05,1000,0
1.1771e+05,1000,0
1.1773e+05,1000,0
1.1776e+05,1000,0
1.1778e+05,1000,0
1.178e+05,1000,0
1.1782e+05,1000,0
1.1784e+05,1000,0
1.1786e+05,1000,0
1.1789e+05,1000,0
1.1791e+05,1000,0
1.1792e+05,1000,0
1.1794e+05,1000,0
1.1797e+05,1000,0
1.1799e+05,1000,0
1.1801e+05,1000,0
1.1803e+05,1000,0
1.1805e+05,1000,0
1.1808e+05,1000,0
1.181e+05,1000,0
1.1812e+05,1000,0
1.1814e+05,1000,0
1.1816e+05,1000,0
1.1818e+05,1000,0
1.182e+05,1000,0
1.1822e+05,1000,0
1.1824e+05,1000,0
1.1827e+05,1000,0
1.1829e+05,1000,0
1.1831e+05,1000,0
1.1833e+05,1000,0
1.1836e+05,1000,0
1.1838e+05,1000,0
1.184e+05,1000,0
1.1842e+05,1000,0
1.1843e+05,1000,0
1.1845e+05,1000,0
1.1848e+05,1000,0
1.185e+05,1000,0
1.1852e+05,1000,0
1.1854e+05,1000,0
1.1856e+05,1000,0
1.1858e+05,1000,0
1.1861e+05,1000,0
1.1863e+05,1000,0
1.1864e+05,1000,0
1.1866e+05,1000,0
1.1869e+05,1000,0
1.1871e+05,1000,0
1.1873e+05,1000,0
1.1875e+05,1000,0
1.1877e+05,1000,0
1.1879e+05,1000,0
1.1882e+05,1000,0
1.1884e+05,1000,0
1.1886e+05,1000,0
1.1888e+05,1000,0
1.189e+05,1000,0
1.1892e+05,1000,0
1.1894e+05,1000,0
1.1896e+05,1000,0
1.1898e+05,1000,0
1.1901e+05,1000,0
1.1903e+05,1000,0
