87454,1800,55
87493,1800,55
87531,1800,55
87570,1800,55
87608,1800,55
87647,1800,55
87685,1800,55
87724,1800,55
87761,1800,55
87800,1800,55
87838,1800,55
87877,1800,62
87915,1800,62
87954,1800,62
87992,1800,62
88031,1800,62
88069,1800,62
88108,1800,62
88145,1800,62
88184,1800,62
88222,1800,62
88261,1800,62
88299,1800,62
88338,1800,62
88376,1800,62
88415,1800,62
88453,1800,62
88492,1800,62
88529,1800,62
88568,1800,62
88606,1800,62
88645,1800,62
88683,1800,62
88722,1800,62
88760,1800,62
88799,1800,62
88837,1800,62
88876,1800,62
88913,1800,62
88952,1800,62
88990,1800,62
89029,1800,62
89067,1800,62
89106,1800,62
89144,1800,62
89183,1800,62
89221,1800,62
89260,1800,62
89297,1800,62
89336,1800,62
89374,1800,62
89413,1800,62
89451,1800,62
89490,1800,62
89528,1800,62
89567,1800,62
89605,1800,62
89644,1800,62
89681,1800,62
89720,1800,62
89758,1800,62
89797,1800,62
89835,1800,62
89874,1800,62
89912,1800,62
89951,1800,62
89989,1800,62
90028,1800,62
90065,1800,62
90104,1800,62
90142,1800,62
90181,1800,62
90219,1800,62
90258,1800,62
90296,1800,62
90335,1800,62
90373,1800,62
90412,1800,62
90449,1800,62
90488,1800,62
90526,1800,62
90565,1800,62
90603,1800,62
90642,1800,62
90680,1800,62
90719,1800,62
90757,1800,62
90796,1800,62
90833,1800,62
90872,1800,62
90910,1800,61
90949,1800,61
90987,1800,61
91026,1800,61
91064,1800,61
91103,1800,61
91141,1800,61
91180,1800,61
91217,1800,61
91256,1800,61
91294,1800,61
91333,1800,61
91371,1800,61
91410,1800,61
91448,1800,61
91487,1800,61
91525,1800,61
91564,1800,61
91601,1800,61
91640,1800,61
91678,1800,61
91717,1800,61
91755,1800,61
91794,1800,61
91832,1800,61
91871,1800,61
91909,1800,61
91948,1800,61
91985,1800,61
92024,1800,61
92062,1800,61
92101,1800,61
92139,1800,61
92178,1800,61
92216,1800,61
92255,1800,61
92293,1800,61
92332,1800,61
92369,1800,61
92408,1800,61
92446,1800,61
92485,1800,61
92523,1800,61
92562,1800,61
92600,1800,61
92639,1800,61
92677,1800,61
92716,1800,61
92753,1800,61
92792,1800,61
92830,1800,61
92869,1800,61
92907,1800,61
92946,1800,61
92984,1800,61
93023,1800,61
93061,1800,61
93100,1800,61
93137,1800,61
93176,1800,61
93214,1800,61
93253,1800,61
93291,1800,61
93330,1800,61
93368,1800,61
93407,1800,61
93445,1800,61
93484,1800,61
93521,1800,61
93560,1800,61
93598,1800,61
93637,1800,61
93675,1800,61
93714,1800,61
93752,1800,61
93791,1800,61
93829,1800,61
93868,1800,61
93905,1800,61
93944,1800,61
93982,1800,61
94021,1800,61
94059,1800,61
94098,1800,61
94136,1800,61
94175,1800,61
94213,1800,61
94252,1800,61
94289,1800,61
94328,1800,61
94366,1800,61
94405,1800,61
94443,1800,61
94482,1800,61
94520,1800,61
94559,1800,61
94597,1800,61
94636,1800,61
94673,1800,61
94712,1800,61
94750,1800,61
94789,1800,61
94827,1800,61
94866,1800,61
94904,1800,61
94943,1800,61
94981,1800,61
95020,1800,61
95057,1800,61
95096,1800,61
95134,1800,61
95173,1800,61
95211,1800,61
95250,1800,61
95288,1800,61
95327,1800,61
95365,1800,61
95404,1800,61
95441,1800,61
95480,1800,61
95518,1800,61
95557,1800,61
95595,1800,61
95634,1800,61
95672,1800,61
95711,1800,61
95749,1800,61
95788,1800,61
95825,1800,61
95864,1800,61
95902,1800,61
95941,1800,61
95979,1800,61
96018,1800,61
96056,1800,61
96095,1800,61
96133,1800,61
96172,1800,61
96209,1800,61
96248,1800,61
96286,1800,61
96325,1800,61
96363,1800,61
96402,1800,61
96440,1800,61
96479,1800,61
96517,1800,61
96556,1800,61
96593,1800,61
96632,1800,61
96670,1800,61
96709,1800,61
96747,1800,61
96786,1800,61
96824,1800,61
96863,1800,61
96901,1800,61
96940,1800,61
96977,1800,61
97016,1800,61
97054,1800,61
97093,1800,61
97131,1800,61
97170,1800,61
97208,1800,61
97247,1800,61
97285,1800,61
97324,1800,61
97361,1800,61
97400,1800,61
97438,1800,61
97477,1800,61
97515,1800,61
97554,1800,61
97592,1800,61
97631,1800,61
97669,1800,61
97708,1800,61
97745,1800,61
97784,1800,61
97822,1800,61
97861,1800,61
97899,1800,61
97938,1800,61
97976,1800,61
98015,1800,61
98053,1800,61
98092,1800,61
98129,1800,61
98168,1800,61
98206,1800,61
98245,1800,61
98283,1800,61
98322,1800,61
98360,1800,61
98399,1800,61
98437,1800,61
98476,1800,61
98513,1800,61
98552,1800,61
98590,1800,61
98629,1800,61
98667,1800,61
98706,1800,61
98744,1800,61
98783,1800,61
98821,1800,61
98860,1800,61
98897,1800,61
98936,1692,61
98974,1692,61
99013,1692,61
99051,1692,61
99090,1692,61
99128,1692,61
99167,1692,61
99205,1692,61
99244,1692,61
99281,1692,61
99320,1692,61
99358,1692,61
99397,1692,61
99435,1692,61
99474,1692,61
99512,1692,61
99551,1692,61
99589,1692,61
99628,1692,61
99665,1692,61
99704,1692,61
99742,1692,61
99781,1692,61
99819,1692,61
99858,1692,61
99896,1692,61
99935,1692,56
99973,1692,56
1.0001e+05,1692,56
1.0005e+05,1692,56
1.0009e+05,1692,56
1.0013e+05,1692,56
1.0016e+05,1692,56
1.002e+05,1692,56
1.0024e+05,1692,56
1.0028e+05,1692,56
1.0032e+05,1692,56
1.0036e+05,1692,56
1.004e+05,1692,56
1.0043e+05,1692,56
1.0047e+05,1692,56
1.0051e+05,1692,56
1.0055e+05,1692,56
1.0059e+05,1692,56
1.0063e+05,1692,56
1.0066e+05,1692,56
1.007e+05,1692,56
1.0074e+05,1692,56
1.0078e+05,1692,56
1.0082e+05,1692,56
1.0086e+05,1692,56
1.0089e+05,1692,56
1.0093e+05,1692,55
1.0097e+05,1692,55
1.0101e+05,1692,55
1.0105e+05,1692,55
1.0109e+05,1692,55
1.0112e+05,1692,55
1.0116e+05,1692,55
1.012e+05,1692,55
1.0124e+05,1692,55
1.0128e+05,1692,55
1.0132e+05,1692,55
1.0136e+05,1692,55
1.0139e+05,1692,55
1.0143e+05,1692,55
1.0147e+05,1692,55
1.0151e+05,1692,55
1.0155e+05,1692,55
1.0158e+05,1692,55
1.0162e+05,1692,55
1.0166e+05,1692,55
1.017e+05,1692,55
1.0174e+05,1692,55
1.0178e+05,1692,55
1.0182e+05,1800,55
1.0186e+05,1800,55
1.0189e+05,1800,55
1.0193e+05,1800,56
1.0197e+05,1800,56
1.0201e+05,1800,56
1.0205e+05,1800,56
1.0208e+05,1800,56
1.0212e+05,1800,56
1.0216e+05,1800,56
1.022e+05,1800,56
1.0224e+05,1800,56
1.0228e+05,1800,56
1.0232e+05,1800,56
1.0235e+05,1800,56
1.0239e+05,1800,56
1.0243e+05,1800,56
1.0247e+05,1800,56
1.0251e+05,1800,56
1.0255e+05,1800,56
1.0258e+05,1800,56
1.0262e+05,1800,56
1.0266e+05,1800,56
1.027e+05,1800,56
1.0274e+05,1800,56
1.0278e+05,1800,56
1.0281e+05,1800,56
1.0285e+05,1800,56
1.0289e+05,1800,56
1.0293e+05,1800,62
1.0297e+05,1800,62
1.0301e+05,1800,62
1.0304e+05,1800,62
1.0308e+05,1800,62
1.0312e+05,1800,62
1.0316e+05,1800,62
1.032e+05,1800,62
1.0324e+05,1800,62
1.0328e+05,1800,62
1.0331e+05,1800,62
1.0335e+05,1800,62
1.0339e+05,1800,62
1.0343e+05,1800,62
1.0347e+05,1800,62
1.035e+05,1800,62
1.0354e+05,1800,62
1.0358e+05,1800,62
1.0362e+05,1800,62
1.0366e+05,1800,62
1.037e+05,1800,62
1.0374e+05,1000,62
1.0378e+05,1000,62
1.0381e+05,1000,62
1.0385e+05,1000,62
1.0389e+05,1000,62
1.0393e+05,1000,61
1.0397e+05,1000,61
1.04e+05,1000,61
1.0404e+05,1000,61
1.0408e+05,1000,61
1.0412e+05,1000,61
1.0416e+05,1000,61
1.042e+05,1000,61
1.0424e+05,1000,61
1.0427e+05,1000,61
1.0431e+05,1000,61
1.0435e+05,1000,61
1.0439e+05,1000,61
1.0443e+05,1000,61
1.0447e+05,1000,61
1.045e+05,1000,61
1.0454e+05,1000,61
1.0458e+05,1000,61
1.0462e+05,1000,61
1.0466e+05,1000,61
1.047e+05,1400,61
1.0473e+05,1670,61
1.0477e+05,1263,61
1.0481e+05,1798,61
1.0485e+05,1146,61
1.0489e+05,1901,61
1.0493e+05,1059,61
1.0496e+05,1970,2
1.05e+05,1009,2
1.0504e+05,1999,2
1.0508e+05,1002,2
1.0512e+05,1985,2
1.0516e+05,1036,2
1.052e+05,1930,2
1.0523e+05,1110,2
1.0527e+05,1839,2
1.0531e+05,1218,2
1.0535e+05,1718,2
1.0539e+05,1349,2
1.0542e+05,1579,2
1.0546e+05,1493,2
1.055e+05,1433,2
1.0554e+05,1637,2
1.0558e+05,1293,2
1.0562e+05,1770,2
1.0566e+05,1170,2
1.057e+05,1880,2
1.0573e+05,1076,2
1.0577e+05,1957,2
1.0581e+05,1017,2
1.0585e+05,1996,2
1.0589e+05,1000,2
1.0592e+05,1992,2
1.0596e+05,1025,59
1.06e+05,1946,59
1.0604e+05,1090,59
1.0608e+05,1863,59
1.0612e+05,1190,59
1.0616e+05,1748,59
1.0619e+05,1317,59
1.0623e+05,1612,59
1.0627e+05,1459,59
1.0631e+05,1467,59
1.0635e+05,1605,59
1.0639e+05,1324,59
1.0642e+05,1741,59
1.0646e+05,1197,59
1.065e+05,1857,59
1.0654e+05,1095,59
1.0658e+05,1943,59
1.0662e+05,1027,59
1.0665e+05,1991,59
1.0669e+05,1000,59
1.0673e+05,1997,59
1.0677e+05,1015,59
1.0681e+05,1961,59
1.0685e+05,1072,59
1.0688e+05,1885,59
1.0692e+05,1165,59
1.0696e+05,1777,78
1.07e+05,1286,78
1.0704e+05,1645,78
1.0708e+05,1425,78
1.0712e+05,1501,78
1.0715e+05,1571,78
1.0719e+05,1356,78
1.0723e+05,1711,78
1.0727e+05,1224,78
1.0731e+05,1833,78
1.0734e+05,1115,78
1.0738e+05,1926,78
1.0742e+05,1039,78
1.0746e+05,1983,78
1.075e+05,1002,78
1.0754e+05,1999,78
1.0758e+05,1008,78
1.0762e+05,1973,78
1.0765e+05,1055,78
1.0769e+05,1906,78
1.0773e+05,1140,78
1.0777e+05,1804,78
1.0781e+05,1256,78
1.0784e+05,1677,78
1.0788e+05,1392,78
1.0792e+05,1535,78
1.0796e+05,1538,59
1.08e+05,1389,59
1.0804e+05,1680,59
1.0808e+05,1253,59
1.0811e+05,1807,59
1.0815e+05,1046,59
1.0819e+05,1918,59
1.0823e+05,1126,59
1.0827e+05,1821,59
1.0831e+05,1238,59
1.0834e+05,1696,59
1.0838e+05,1372,59
1.0842e+05,1555,59
1.0846e+05,1517,59
1.085e+05,1409,59
1.0854e+05,1660,59
1.0857e+05,1271,59
1.0861e+05,1790,59
1.0865e+05,1153,59
1.0869e+05,1895,59
1.0873e+05,1063,59
1.0877e+05,1967,59
1.088e+05,1011,59
1.0884e+05,1998,59
1.0888e+05,1001,59
1.0892e+05,1987,59
1.0896e+05,1033,76
1.09e+05,1935,76
1.0904e+05,1105,76
1.0907e+05,1846,76
1.0911e+05,1210,76
1.0915e+05,1727,76
1.0919e+05,1340,76
1.0923e+05,1589,76
1.0926e+05,1483,76
1.093e+05,1443,76
1.0934e+05,1628,76
1.0938e+05,1302,76
1.0942e+05,1762,76
1.0946e+05,1178,76
1.095e+05,1874,76
1.0954e+05,1081,76
1.0957e+05,1954,76
1.0961e+05,1020,76
1.0965e+05,1995,76
1.0969e+05,1000,76
1.0973e+05,1994,76
1.0976e+05,1022,76
1.098e+05,1951,76
1.0984e+05,1085,76
1.0988e+05,1869,76
1.0992e+05,1183,76
1.0996e+05,1756,71
1.1e+05,1308,71
1.1003e+05,1621,71
1.1007e+05,1450,71
1.1011e+05,1476,71
1.1015e+05,1595,71
1.1019e+05,1333,71
1.1023e+05,1733,71
1.1026e+05,1204,71
1.103e+05,1851,71
1.1034e+05,1100,71
1.1038e+05,1938,71
1.1042e+05,1030,71
1.1046e+05,1989,71
1.1049e+05,1000,71
1.1053e+05,1998,71
1.1057e+05,1013,71
1.1061e+05,1964,71
1.1065e+05,1067,71
1.1069e+05,1891,71
1.1072e+05,1157,71
1.1076e+05,1785,71
1.108e+05,1277,71
1.1084e+05,1654,71
1.1088e+05,1416,71
1.1092e+05,1510,71
1.1096e+05,1562,75
1.1099e+05,1365,75
1.1103e+05,1702,75
1.1107e+05,1232,75
1.1111e+05,1826,75
1.1115e+05,1121,75
1.1118e+05,1921,75
1.1122e+05,1043,75
1.1126e+05,1981,75
1.113e+05,1004,75
1.1134e+05,1999,75
1.1138e+05,1006,75
1.1142e+05,1975,75
1.1146e+05,1051,75
1.1149e+05,1911,75
1.1153e+05,1134,75
1.1157e+05,1812,75
1.1161e+05,1248,75
1.1165e+05,1136,75
1.1168e+05,1910,75
1.1172e+05,1052,75
1.1176e+05,1975,75
1.118e+05,1007,75
1.1184e+05,1999,75
1.1188e+05,1003,75
1.1192e+05,1981,75
1.1195e+05,1042,75
1.1199e+05,1923,75
1.1203e+05,1120,75
1.1207e+05,1828,75
1.1211e+05,1230,75
1.1215e+05,1705,75
1.1218e+05,1363,75
1.1222e+05,1565,75
1.1226e+05,1507,75
1.1231e+05,1776,75
1.1235e+05,1286,75
1.1239e+05,1644,75
1.1242e+05,1426,75
1.1246e+05,1500,75
1.125e+05,1572,75
1.1254e+05,1356,75
1.1258e+05,1712,75
1.1262e+05,1224,75
1.1266e+05,1833,75
1.1269e+05,1115,75
1.1273e+05,1927,75
1.1277e+05,1039,75
1.1281e+05,1983,75
1.1285e+05,1002,75
1.1288e+05,1999,75
1.1292e+05,1008,75
1.1296e+05,1972,71
1.13e+05,1055,71
1.1304e+05,1905,71
1.1308e+05,1141,71
1.1312e+05,1804,71
1.1315e+05,1256,71
1.1319e+05,1676,71
1.1323e+05,1393,71
1.1327e+05,1534,71
1.1331e+05,1538,71
1.1335e+05,1388,71
1.1338e+05,1681,71
1.1342e+05,1252,71
1.1346e+05,1807,71
1.135e+05,1137,71
1.1354e+05,1908,71
1.1358e+05,1053,71
1.1361e+05,1974,71
1.1365e+05,1007,71
1.1369e+05,1999,71
1.1373e+05,1003,71
1.1377e+05,1982,71
1.1381e+05,1041,71
1.1384e+05,1924,71
1.1388e+05,1118,71
1.1392e+05,1830,71
1.1396e+05,1228,82
1.14e+05,1707,82
1.1404e+05,1360,82
1.1408e+05,1567,82
1.1411e+05,1505,82
1.1415e+05,1421,82
1.1419e+05,1649,82
1.1423e+05,1282,82
1.1427e+05,1780,82
1.1431e+05,1161,82
1.1434e+05,1888,82
1.1438e+05,1070,82
1.1442e+05,1962,82
1.1446e+05,1014,82
1.145e+05,1997,82
1.1454e+05,1000,82
1.1458e+05,1990,82
1.1461e+05,1029,82
1.1465e+05,1941,82
1.1469e+05,1097,82
1.1473e+05,1854,82
1.1477e+05,1200,82
1.148e+05,1737,82
1.1484e+05,1328,82
1.1488e+05,1601,82
1.1492e+05,1471,82
1.1496e+05,1455,82
1.15e+05,1616,64
1.1504e+05,1313,64
1.1507e+05,1752,64
1.1511e+05,1187,64
1.1515e+05,1950,64
1.1519e+05,1085,64
1.1523e+05,1869,64
1.1527e+05,1184,64
1.153e+05,1756,64
1.1534e+05,1309,64
1.1538e+05,1621,64
1.1542e+05,1450,64
1.1546e+05,1476,64
1.155e+05,1596,64
1.1553e+05,1333,64
1.1557e+05,1733,64
1.1561e+05,1204,64
1.1565e+05,1851,64
1.1569e+05,1100,64
1.1573e+05,1939,64
1.1576e+05,1030,64
1.158e+05,1989,64
1.1584e+05,1000,64
1.1588e+05,1998,64
1.1592e+05,1013,64
1.1596e+05,1964,64
1.16e+05,1067,69
1.1603e+05,1891,69
1.1607e+05,1158,69
1.1611e+05,1784,69
1.1615e+05,1278,69
1.1619e+05,1653,69
1.1623e+05,1417,69
1.1626e+05,1509,69
1.163e+05,1563,69
1.1634e+05,1365,69
1.1638e+05,1703,69
1.1642e+05,1232,69
1.1646e+05,1826,69
1.165e+05,1121,69
1.1653e+05,1922,69
1.1657e+05,1043,69
1.1661e+05,1981,69
1.1665e+05,1004,69
1.1669e+05,1999,69
1.1672e+05,1006,69
1.1676e+05,1975,69
1.168e+05,1051,69
1.1684e+05,1911,69
1.1688e+05,1134,69
1.1692e+05,1811,69
1.1696e+05,1248,69
1.1699e+05,1685,76
1.1703e+05,1384,76
1.1707e+05,1543,76
1.1711e+05,1529,76
1.1715e+05,1398,76
1.172e+05,1306,76
1.1723e+05,1624,76
1.1727e+05,1447,76
1.1731e+05,1478,76
1.1735e+05,1593,76
1.1739e+05,1335,76
1.1743e+05,1731,76
1.1746e+05,1206,76
1.175e+05,1849,76
1.1754e+05,1102,76
1.1758e+05,1937,76
1.1762e+05,1031,76
1.1766e+05,1988,76
1.177e+05,1001,76
1.1773e+05,1998,76
1.1777e+05,1012,76
1.1781e+05,1965,76
1.1785e+05,1066,76
1.1789e+05,1892,76
1.1792e+05,1156,76
1.1796e+05,1786,76
1.18e+05,1275,81
1.1804e+05,1656,81
1.1808e+05,1414,81
1.1812e+05,1512,81
1.1816e+05,1560,81
1.1819e+05,1367,81
1.1823e+05,1701,81
1.1827e+05,1234,81
1.1831e+05,1824,81
1.1835e+05,1123,81
1.1839e+05,1920,81
1.1842e+05,1044,81
1.1846e+05,1980,81
1.185e+05,1004,81
1.1854e+05,1999,81
1.1858e+05,1006,81
1.1863e+05,1864,81
1.1866e+05,1189,81
1.187e+05,1749,81
1.1874e+05,1315,81
1.1878e+05,1614,81
1.1882e+05,1457,81
1.1886e+05,1468,81
1.1889e+05,1603,81
1.1893e+05,1326,81
1.1897e+05,1740,81
1.1901e+05,1198,59
1.1905e+05,1856,59
1.1909e+05,1096,59
1.1912e+05,1942,59
1.1916e+05,1028,59
1.192e+05,1990,59
1.1924e+05,1000,59
1.1928e+05,1997,59
1.1932e+05,1015,59
1.1936e+05,1961,59
1.1939e+05,1071,59
1.1943e+05,1886,59
1.1947e+05,1163,59
1.1951e+05,1778,59
1.1955e+05,1285,59
1.1958e+05,1646,59
1.1962e+05,1424,59
1.1966e+05,1502,59
1.197e+05,1570,59
1.1974e+05,1358,59
1.1978e+05,1710,59
1.1982e+05,1225,59
1.1986e+05,1832,59
1.1989e+05,1116,59
1.1993e+05,1925,59
1.1997e+05,1040,59
1.2001e+05,1983,65
1.2005e+05,1003,65
1.2008e+05,1999,65
1.2012e+05,1008,65
1.2016e+05,1973,65
1.202e+05,1054,65
1.2024e+05,1907,65
1.2028e+05,1139,65
1.2032e+05,1805,65
1.2035e+05,1255,65
1.2039e+05,1678,65
1.2043e+05,1391,65
1.2047e+05,1536,65
1.2051e+05,1536,65
1.2055e+05,1390,65
1.2058e+05,1679,65
1.2062e+05,1254,65
1.2066e+05,1806,65
1.207e+05,1139,65
1.2074e+05,1907,65
1.2078e+05,1054,65
1.2081e+05,1973,65
1.2085e+05,1008,65
1.2089e+05,1999,65
1.2093e+05,1003,65
1.2097e+05,1983,65
1.2101e+05,1040,71
1.2104e+05,1925,71
1.2108e+05,1117,71
1.2112e+05,1831,71
1.2116e+05,1226,71
1.212e+05,1709,71
1.2124e+05,1358,71
1.2128e+05,1569,71
1.2131e+05,1503,71
1.2135e+05,1424,71
1.2139e+05,1647,71
1.2143e+05,1284,71
1.2147e+05,1778,71
1.215e+05,1163,71
1.2154e+05,1886,71
1.2158e+05,1071,71
1.2162e+05,1961,71
1.2166e+05,1015,71
1.217e+05,1997,71
1.2174e+05,1000,71
1.2178e+05,1990,71
1.2181e+05,1028,71
1.2185e+05,1942,71
1.2189e+05,1096,71
1.2193e+05,1856,71
1.2197e+05,1198,71
1.22e+05,1739,74
1.2204e+05,1326,74
1.2208e+05,1603,74
1.2212e+05,1953,74
1.2216e+05,1020,74
1.222e+05,1994,74
1.2224e+05,1000,74
1.2227e+05,1994,74
1.2231e+05,1021,74
1.2235e+05,1951,74
1.2239e+05,1084,74
1.2243e+05,1870,74
1.2247e+05,1182,74
1.225e+05,1757,74
1.2254e+05,1307,74
1.2258e+05,1623,74
1.2262e+05,1448,74
1.2266e+05,1478,74
1.227e+05,1594,74
1.2273e+05,1335,74
1.2277e+05,1732,74
1.2281e+05,1205,74
1.2285e+05,1849,74
1.2289e+05,1101,74
